SoundFile,Pitch,SpectralCentroid,SpectralSpread,SpectralSkewness,SpectralKurtosis,SpectralFlatness,SpectralCrest,SpectralSlope,SpectralDecrease,SpectralRollOff,SpectralVariation,SpectralFlux,HarmonicSpectralDeviation,Tristimulus_1,Tristimulus_2,Tristimulus_3,HarmonicOddToEvenRatio,Inharmonicity,HarmonicEnergy,NoiseEnergy,Noisiness,HarmonicToNoiseEnergy,PartialsToNoiseEnergy
Tsaousakis_w_4,174.476702078437,1157.14953001827,964.436935000116,2.00876894422499,6.75183819972781,3.03513827859901e-09,0.295338007245893,7.34444661674022e-07,0.0201688971668705,3168.56138126656,0.523401204088048,0.00184074305327441,0.00871020444891052,0.0610175642730932,0.446007913549749,0.459713963906463,1.04653718227543,0.166654661539079,0.0149626726798087,0.014853223217017,0.442434298871695,1.08910694502843,1.26022259700529
Tsaousakis_w_5,174.37594948463,918.680759950749,759.841696235435,2.16277050387736,7.78469974519366,1.34037729874675e-05,0.204582431482954,-1.05889223949811e-06,0.0274412819033605,2134.58425145636,0.682747326177073,0.00225978383455443,0.00357462065629294,0.129318163713537,0.588359295015179,0.266810265344743,0.566808516930466,0.191535139221181,0.0115860235590557,0.0237736056913152,0.49661905523084,0.693880453947085,1.01361584793635
Tsaousakis_w_6,195.730385434409,933.352202219703,836.481662361283,2.18733177169725,7.7473812604713,6.08090349580353e-12,0.243123990633752,1.79419413144511e-06,0.00424713386156666,3332.01636666103,0.549703340419851,0.000574523513275271,0.00484618392292039,0.0919024231444904,0.552595245019189,0.348831526523594,0.867979832788909,0.143081562096863,0.0211937761371852,0.019238895633265,0.433126145525955,1.26259171804615,1.30879620251435
Tsaousakis_w_7,196.18314149335,931.615580392275,854.775867393068,1.97668849539852,6.06146940216635,1.06350993695709e-08,0.269959390409064,6.85035826155478e-07,0.0207261337352779,3302.1662600989,0.572436035914622,0.00123556028566132,0.0045596428361579,0.0991458265004394,0.560753667344534,0.317817075292151,1.02470726567877,0.157634417140678,0.00624650829530545,0.00673668624756925,0.448663822635086,1.0992460477967,1.22884027984876
Tsaousakis_w_8,158.249540783731,896.49577791765,722.280045125926,2.24311398383535,7.81114017291349,1.54239124177848e-07,0.247307405641876,1.3212188587422e-07,0.0275750823631002,3340.34265737066,0.573595396700914,0.00177269801693333,0.00306868064586856,0.0792562175404802,0.500919409153957,0.38453387998576,1.74263195799296,0.235280553634546,0.00319512112149017,0.0140297871268571,0.487124505062924,0.238193496253005,1.05287156791007
Tsaousakis_w_9,214.806017022713,956.683149391234,721.096978669553,2.03640481705833,6.60449328229814,5.39641136760844e-12,0.319960893211127,4.31240799050532e-06,0.00921001648541251,2956.99370696653,0.378804229067309,0.00102788699194763,0.0124001610937223,0.0540453387665242,0.590792503279272,0.348226177306651,3.99094614628568,0.112238679526295,0.0320113578948806,0.0268617573249023,0.43555272784729,1.2828452370723,1.29593327297588
Tsitsanis_a_1,272.836073576643,1846.68783779354,1470.00604493997,1.63705678638632,5.49502114392628,0.000107373963403489,0.124224293585966,-2.90610757959088e-07,0.014698503487559,1869.44495716244,0.754879395597443,0.00112248557623104,0.00375740087100567,0.129796622959833,0.332805515275731,0.459683113052947,1.62228594565683,0.162254632130114,0.0177142963903115,0.0227510249189257,0.500767283066404,0.794817651480865,0.99693557030441
Tsitsanis_a_10,195.391504225368,1530.94782212918,1367.35794995111,1.85855326676404,6.62336611539866,1.95206770719009e-06,0.130209721733895,-2.99754119133993e-07,0.0155332117602386,0,0.694072200476975,0.00157901059804636,0.00416386668864446,0.162629408410285,0.26566753948402,0.567938183854437,1.80909480345918,0.135940131331638,0.0234487768942732,0.0224042430719127,0.449859119735368,1.0537237713788,1.22291814510342
Tsitsanis_a_11,219.573062339748,2293.35755222106,1840.08183774601,1.36997633343587,5.22947452362552,1.78013808386824e-05,0.0871257203781667,-1.42222873453667e-07,0.0107361488470457,5507.84291380829,0.661047606974952,0.000582443254187105,0.00133913276259117,0.185963699303658,0.264516982710444,0.509924909231103,2.36086473806494,0.236693736947324,0.00501774341229392,0.0109297256871951,0.530532090615947,0.43039478610412,0.884900431407991
Tsitsanis_a_12,263.542275308892,1672.28791124758,1344.58594274222,1.76207610458325,6.63906607746105,3.3451139931293e-08,0.148587327961512,1.63231358900468e-07,0.0113426981326964,4069.63783593999,0.575686829861883,0.000963666087217874,0.00329097759873172,0.138383011341213,0.369357465487521,0.485883006575137,0.697421632510778,0.123787927483527,0.0146307394798222,0.0129571993260465,0.456070952214572,1.12409512567097,1.19264128781769
Tsitsanis_a_13,219.192900697122,1953.83489783782,1553.59792015555,1.28063244569407,4.32829886336364,8.11976923163713e-07,0.104130833222959,5.32098703016496e-08,0.00921821312444425,5063.40386074452,0.595811208302237,0.000624075585575621,0.00199002720791561,0.101712575231935,0.332671601707846,0.54226063478181,1.33649779961823,0.244624907975985,0.00534320705187984,0.0110399202714584,0.503684932612558,0.476973580539628,0.985368104646511
Tsitsanis_a_2,324.45859992675,2130.10142738719,1853.18845454718,1.6541949100581,5.28891414690615,1.51716071847715e-08,0.186310310350221,2.94399516874403e-07,0.00757682481751945,6285.14529545481,0.738202778698251,0.000923971910158749,0.00523864616463825,0.110203533896723,0.448933341851778,0.360391704964597,3.91099711771503,0.162518886778011,0.0158837921099993,0.0248143034605102,0.495476148076059,0.71055429135502,1.01827029298274
Tsitsanis_a_3,192.201260722232,1401.78896905613,937.729090112779,1.31423086210429,4.82762398452023,2.99791800814254e-07,0.12985989855624,1.22374814199619e-07,0.0130829216290643,4297.54317612132,0.554192975549211,0.00144014061319751,0.00306031469873757,0.135290964421057,0.363303411776568,0.413435140923651,0.782181955967078,0.210846988400187,0.0123807962940829,0.0291332215440238,0.483252252259592,0.578167311380248,1.06931423014227
Tsitsanis_a_4,146.547437256628,1534.90947530857,1080.37101054109,1.31734195678467,4.78617284983407,1.3355124926215e-05,0.0859023924313521,-1.64464957991427e-08,0.0114831445039065,4794.59551553718,0.399924100796538,0.000283560369112457,0.000624053547416298,0.0735181962949826,0.162727761733139,0.721529387330804,1.20752696822022,0.407445133450689,0.000242351132989311,0.00701957774647112,0.537045212657257,0.135298727052571,0.86204061861399
Tsitsanis_a_5,193.48223021099,1536.42321196519,1012.75234329363,1.17876359411779,4.04333316594056,7.61708708372867e-07,0.127973183569465,3.2231840015527e-07,0.0115848379731678,2748.75062232205,0.54609576140795,0.000709699045756137,0.00124693342959063,0.0773443150971532,0.330969946006125,0.547555738796055,0.626683465365473,0.327957856826536,0.00120644436185313,0.0164119497328988,0.528221509584062,0.204572676010357,0.893145170834545
Tsitsanis_a_6,175.284821353209,1494.10021619518,1104.87968273186,1.29434785275648,4.72420526658498,1.0762003264861e-05,0.110845535462944,-2.09376111994587e-07,0.0153118575354816,3019.62423968385,0.606762529495739,0.00104716887996823,0.00286633862655189,0.117030616413838,0.238707987706823,0.615918251306405,1.28970171759161,0.228023932043036,0.0053254289952345,0.0162713062080317,0.491453938665111,0.587948768361949,1.03478189384549
Tsitsanis_a_7,258.044127645369,2461.11269408271,2036.23952073578,1.27291050367049,3.87431806868769,6.59180078587435e-06,0.0827893968658143,4.59535195581317e-09,0.00791725561725144,5829.4143165059,0.571724053141281,0.000520103909445795,0.00178038132828058,0.0815120827708522,0.320015156447572,0.591519098041604,0.809265772672251,0.260729404889676,0.00490921757871379,0.0142660431654399,0.532598695920408,0.382620805612968,0.877586281783152
Tsitsanis_a_8,213.939268507252,1170.9826069209,824.015211683255,1.67109072840204,6.33168632445927,1.49718022013123e-08,0.221598887886089,8.27883056663394e-07,0.0140871417240251,2870.59585303569,0.709010967265785,0.00198219152169375,0.00253722985720224,0.148485899094246,0.442170044504841,0.215825371548595,0.99452218381255,0.201150390251834,0.00412524967723096,0.0385577804269594,0.537963863733368,0.496887757659952,0.858861555808488
Tsitsanis_a_9,248.463581721931,1742.31124291487,1089.94294890964,1.31572398931755,5.13341460987852,1.15240881329663e-05,0.109849587453537,2.56974011422963e-08,0.0118583738217385,3958.55517670784,0.452887471103515,0.000473449022547476,0.00164001845043429,0.0762529580448677,0.237016890794157,0.682341093555132,1.28884377968426,0.324062787362177,0.00139172176323394,0.0175920699013011,0.514931708617412,0.271887802868226,0.942005091675152
Tsitsanis_e_1,248.320104971012,1513.51165623552,1179.67256720423,0.870201075535849,3.74118104050017,6.19703417745663e-11,0.278659340345371,2.21943070275812e-06,0.0107459978607767,3576.96993943229,0.541176072177367,0.00139440797360136,0.00928382512451121,0.178066885031025,0.370496301710719,0.453886495064398,0.288572468834284,0.134924059864386,0.0327219072897397,0.0294770620756448,0.458054198712882,1.04268183885265,1.18316452190364
Tsitsanis_e_2,198.004662963236,1328.30494146239,1386.91920471254,1.62872983536718,5.93986495512173,1.17134614397071e-08,0.251579920640927,1.86771757471668e-07,0.0170754185558626,5614.70669749083,0.665431336870087,0.0024321030455197,0.00429386174679593,0.260596690901949,0.424654832784464,0.312012357461932,0.866251312223934,0.121240569261918,0.0330791441606477,0.0291167407095271,0.434250332658329,1.24409646293707,1.3028191916179
Tsitsanis_e_3,279.213314493248,1749.5070102986,1208.84234461159,1.12459417414845,4.2165254459752,3.02654584746111e-09,0.212811721564118,6.69330495955566e-07,0.009119328897361,2804.81358662881,0.695510578519722,0.00102362369602578,0.00768683940841266,0.0554691817021073,0.468451317562942,0.484461758905894,0.262389772564422,0.130748803901098,0.0144107172713584,0.0175805797077641,0.482074464515998,0.802938200947953,1.07436832607178
Tsitsanis_e_4,176.300235993397,1574.8782965046,1218.59611381948,0.8405234892902,3.70000490248031,0.000190173513935346,0.141596607470588,-6.1722389647652e-07,0.0268602382259277,3369.56483507856,0.703821552583283,0.00214271539877754,0.00475283942423606,0.145841463485049,0.381750109801249,0.487278222945363,1.16855283126603,0.13018117831026,0.0239582120436312,0.0238416467125417,0.447871854733788,1.11109388240791,1.23278151871006
Tsitsanis_e_5,228.699170439203,1212.8505252876,1226.33881587247,1.58029337565285,5.2626350615868,2.60908758544164e-10,0.339204758599645,1.13685777568928e-06,0.0160144725927184,2548.01880880563,0.51033130736803,0.0021908033296365,0.00791981761888102,0.239061985034359,0.499684188063792,0.200591674506811,0.367738852084175,0.128500449828048,0.0403381088342384,0.0395392085657923,0.4594975837605,1.05848974486053,1.17629002935935
Tsitsanis_i_1,195.61735977663,1691.77660629651,1341.54675918915,0.103859404934509,1.70569259991533,2.0863687501946e-08,0.272929590796154,1.55861368002647e-06,0.0140486007725813,5689.55392378327,0.652444506101698,0.000997095191101325,0.00238750255759121,0.3876327112508,0.151189544683958,0.328001559545549,4.76121683840285,0.222054869891311,0.00844805871207245,0.0215914044895042,0.485798933894781,0.575394144183061,1.05541330490949
Tsitsanis_i_2,188.028471446122,1385.20777487661,1312.02170708454,0.714591791935291,2.26969484103334,4.51250529411041e-05,0.146006999204661,-5.95715508844086e-09,0.0162669331118106,2912.72819193211,0.521646184332195,8.78205149794578e-05,0.000325026132826577,0.388083740415118,0.168314188045672,0.33079295320623,4.69357511114629,0.343547852500675,2.37777014037823e-05,0.000178581315450684,0.544059504415745,0.147037038311704,0.838035353578126
Tsitsanis_i_3,171.132977963501,1652.92338834409,1215.44481663711,0.157341113390653,1.45074875401082,2.83243310572306e-07,0.142445231107034,5.94380743410393e-07,0.00910411804762554,3085.52704096825,0.581652083133665,0.000303894240347278,0.00141920966534558,0.238039782290909,0.349006901485923,0.385138387036412,0.654406566995309,0.284931738453391,0.000923496571291324,0.00339458964333463,0.524022874424579,0.359160920466615,0.908313665639203
Tsitsanis_i_4,291.070320330175,1393.56514248087,1310.19093887403,1.11647639699105,3.6862865546142,1.31886177042441e-07,0.44325622550274,6.48697110714118e-08,0.0316440517567004,3447.79744484212,0.851447266027982,0.00606715912616808,0.00667702450688665,0.586523898231701,0.156271540587278,0.26447748168813,14.0544450715789,0.0790132661774584,0.0593272028284786,0.0526693523155173,0.434696429773627,1.24378788742911,1.30045597687738
Tsitsanis_i_5,222.252719564521,1930.28883289634,1415.49392309945,0.298662495225354,2.79182944348462,1.20151166759698e-09,0.267562920407071,1.60145757399425e-06,0.0112493645728711,5496.44846736597,0.65775632359868,0.00184493323241274,0.00367118256467006,0.322554104709501,0.133064447391776,0.534308265621689,4.61046743386448,0.117405145721466,0.0384921766065504,0.0316826632124513,0.444942520230094,1.11725842156435,1.24748131395235
Tsitsanis_i_6,197.20567550059,1325.78363085291,1296.10576839061,0.498730024144695,1.4320980429706,1.72649645770483e-09,0.420212770308545,2.42699307564748e-06,0.021606135133257,3413.45290989626,0.792811016297633,0.00388614065558228,0.00449003976690439,0.719787458801818,0.17472466043464,0.0774454511414953,15.1384617069583,0.141426844508546,0.0380240701954304,0.0308175909094221,0.432153582270352,1.19837763859018,1.31399215701608
Tsitsanis_i_7,292.249604527255,2138.90052803068,1552.47303699269,0.241356997332159,2.13583478056929,6.01797252532288e-11,0.329190163858516,1.29227573348885e-06,0.00747587562427959,6977.8014095195,0.798349853173623,0.00131500986878867,0.00411586470177174,0.41914585158047,0.061697012449843,0.510943181879987,8.16766405463711,0.105486110717953,0.0269584639141073,0.026237992083558,0.464764345532901,1.01193897682407,1.15162823938533
Tsitsanis_i_8,146.886425196559,1425.42268681408,1284.6157455323,0.53119988947432,1.82187667556829,2.31849564819227e-05,0.245205849294529,-4.25423310791997e-07,0.0282518987844289,3587.76323897928,0.786754716196782,0.00200479429818805,0.00352688663460903,0.219876419919552,0.486461154408169,0.267754469423341,0.497905795449495,0.141277847257342,0.0151639050212148,0.0125296770766758,0.435831350034554,1.20340201598809,1.29446550809325
Tsitsanis_u_1,276.325361345681,1885.88484778857,1655.97900598773,1.12354291515753,3.7800136148045,4.20806224750836e-05,0.106225197504239,-1.59859559037519e-07,0.0126860792769323,3501.12948499075,0.607392712996142,0.000798705546684379,0.00157204360351032,0.247913930918406,0.323228401425925,0.349814295451735,1.45205890718419,0.332456224246691,0.00328547839300345,0.0204975166317038,0.572892865354465,0.236987690432427,0.74553047152199
Tsitsanis_u_2,163.546521238179,613.028900814993,704.685821253255,2.35457613516103,8.49790507088741,1.04434240062534e-09,0.295632488919979,7.73326894476391e-07,0.0161594912566969,3000.26896677142,0.415809425026014,0.00075894429479471,0.00147641055491543,0.298768699995149,0.491189892429147,0.195174764226683,1.39868701372507,0.243132185260941,0.000186707606204425,0.0249308720233482,0.440560905497176,0.510114354626361,1.26983372224436
Tsitsanis_u_3,233.033060717658,1291.73334280371,1367.37043690486,1.64115391487778,4.88728957441105,5.54669698352796e-08,0.240635944268735,1.02142963044453e-07,0.0122846958022138,4737.35452525,0.71275069564127,0.00117542815562744,0.00158804912517552,0.425139415331416,0.330497359292661,0.18776737603879,3.04303113516391,0.225531778592991,0.00284736279033862,0.0249096676477895,0.489979064692675,0.567140173912688,1.04091486368424
Tsitsanis_u_4,298.735303242666,1195.29944593737,1058.75989225258,1.70727015576909,5.5827996698384,1.93784284846713e-08,0.289847603676807,3.14877718528154e-07,0.0229153451234587,1526.3162111012,0.634107250279443,0.00304028128301559,0.00704583946972038,0.285357300117893,0.555328465367862,0.104852806327808,0.813954860146377,0.133272398744762,0.0300891888193347,0.0310617593892417,0.479700033522134,0.984540442399633,1.08472265528435
Tsitsanis_u_5,176.606005875074,1102.25675492513,1049.11561581007,1.32001745371356,3.44789637853182,3.82619477971098e-07,0.169772275854904,2.04501760021557e-07,0.013590763343447,2840.20681020969,0.549471848413161,0.00108586261352582,0.00138676956607386,0,0.297794952278354,0.462403151390423,0.9758445891135,0.400427134503662,0.000442431409691644,0.0201644236640414,0.543593297463578,0.0466056735801744,0.839610614527494
